Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,,,,
2015,,68.92630600668659,1.4065198356958777,19.571015720899467,,0.8733694828515706,12.828657761708303,2.82890336958294,28.822840123348662,6.470235737560478
2016,,69.84012665862988,1.5158094348785602,21.091725496511586,,0.9412321594358725,13.825471904848522,3.0487152112234788,30.72842202808013,6.9729868914577136
2017,,71.03911806375058,1.6336526284402286,22.731454233543836,,1.0144061356618188,14.90030210729742,3.285730714943044,32.79921076731771,7.515086066357531
2018,,72.53524745540439,1.7607216181023422,24.49955528068311,,1.0933088108827231,16.05927942075621,3.5413018657379465,35.047404146390356,8.099625507026524
2019,,73.40557181605199,1.8977417256652498,26.40612112578281,,1.1783905690246383,17.30901939724743,3.8168874878870658,36.399251228618056,8.729941819827957
2020,,75.65855395592325,2.0454957064609736,28.462043415387715,,1.2701374569972332,18.656661431474816,4.114061920507505,38.77773131145641,9.409635815354394
2021,,75.36161846758205,2.2045172686944388,30.674748430595255,,1.3688808774918173,20.107073396419494,4.433898599537366,38.69705137869116,10.14116264412223
2022,,76.03500749512898,2.375896401483846,33.05940282147781,,1.475297652269673,21.670196920351827,4.778589796860078,39.62347364603868,10.92953644554646
2023,,77.0660766949491,2.56044037486137,35.62723934429648,,1.5898890504865062,23.353394992901414,5.1497591574867,40.78183588142974,11.778470802101703
2024,,77.23286568928759,2.759081412915772,38.391229428129954,,1.7132339307190978,25.165170291021987,5.549281643859266,40.797050484987004,12.692254106643457
2025,,78.20694621615385,2.97279857291002,41.36499616210851,,1.845940232303771,27.114452650068134,5.979126412984975,41.75491817780133,13.675390192769516
2026,,79.68950291822254,3.2026147141443495,44.56277211866888,,1.98864309317133,29.210571417247124,6.441350719975066,42.93603023264901,14.732584391063156
2027,,79.95962555382641,3.4495932963545886,47.99935480487793,,2.1420028618330007,31.463226250287228,6.938093478731604,42.83690733101507,15.86872880116889
2028,,81.507926657306,3.7148350061940802,51.69005972162635,,2.306703002615994,33.88245634808226,7.471568476862466,43.981494323352564,17.088886773022907
