Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,6792.895417053471,2618.6897248514956,246.267529172646,1594.6642120036097,2980.2806545294216,,
2013,,,,6737.5478987507695,2654.1738480838894,243.3748017352226,1555.1302703588233,2963.309986896538,,
2014,,,,6689.849296091056,2727.0014150503193,242.1118364576831,1489.1202066301241,3011.174716260484,,
2015,,,,6635.728533909663,2764.893736875171,239.21098067423773,1449.1677321160098,2994.8373014933813,,
2016,,,,6582.25222834889,2802.8295534539816,236.3188129779553,1409.4082524788712,2979.145187858408,,
2017,,,,6529.282086505766,2840.7921999881373,233.42943203793507,1369.8220414982438,2963.949759805222,,
2018,,,,6476.588457997142,2878.825891058984,230.5392064260409,1330.362314944234,2949.066672323058,,
2019,,,,6423.864725091327,2916.9914334446985,227.6424294846102,1290.970962514978,2934.226527656204,,
2020,,,,6370.90314177251,2955.324602993689,224.73550154760886,1251.6093239793393,2919.245584772477,,
2021,,,,6317.655882494763,2993.8372357271724,221.81884812496315,1212.2698898130932,2904.092956039636,,
2022,,,,6264.196766887558,3032.4949760178683,218.89501170572493,1172.962571352489,2888.8418987700647,,
2023,,,,6210.594518761612,3071.2309979791476,215.96522717517402,1133.6906909820043,2873.5414830894206,,
2024,,,,6156.956151173473,3109.95622760379,213.03111133445734,1094.4617492181142,2858.2681176422516,,
2025,,,,6103.358189253657,3148.606635197482,210.09397926298095,1055.2811950177447,2843.071781589019,,
2026,,,,6049.807805720763,3187.165027118324,207.1542202942328,1016.1484121962175,2827.9526428594395,,
2027,,,,5996.283181978889,3225.6455406310347,204.21218187767764,977.061939705738,2812.879683244165,,
2028,,,,5942.795541020509,3264.0556569990536,201.26899840993946,938.0250928114388,2797.833039591709,,
2029,,,,5889.35379308309,3302.41292167749,198.3258963208443,899.0416382278288,2782.785225662812,,
2030,,,,5835.9651950078905,3340.7320274963968,195.38375206809476,860.1142540708975,2767.7146702015557,,
2031,,,,5782.638031095593,3379.008064649854,192.4430645689842,821.2418779744788,2752.6209164414086,,
2032,,,,5729.377621797072,3417.240298508113,189.50384462240933,782.4242823178968,2737.503243627107,,
2033,,,,5676.18392653298,3455.4525835748723,186.5658492955769,743.6646827987543,2722.341195412482,,
2034,,,,5623.054478772975,3493.6756131280663,183.62863347271238,704.9662108864126,2707.110858986694,,
2035,,,,5569.988157223283,3531.9303391443,180.6919328154469,666.3287294629785,2691.7979838120755,,
2036,,,,5516.9797982027685,3570.2247347390958,177.75583356658015,627.7482171975706,2676.394021303317,,
2037,,,,5464.031569278355,3608.5516706303833,174.82062285923692,589.2179903846147,2660.908925369109,,
2038,,,,5411.156863788757,3646.8979188027515,171.8865084785979,550.7311248035434,2645.369749696582,,
2039,,,,5358.372837821365,3685.243625928066,168.95372835617474,512.2799564654424,2629.8131457857303,,
2040,,,,5305.687075708953,3723.5744423665847,166.02246292725656,473.85727378365505,2614.2645204000223,,
2041,,,,5253.093861316006,3761.8891177551627,163.09266549444507,435.4561764704674,2598.731724787992,,
2042,,,,5200.5752025872725,3800.191709057358,160.1643252670727,397.07075736480226,2583.2067755418543,,
2043,,,,5148.1098008388035,3838.4797868988962,157.23765196928628,358.69576760151824,2567.6795932919495,,
2044,,,,5095.670983909393,3876.7515559558665,154.31290007788706,320.32616158320064,2552.134350366509,,
2045,,,,5043.23390233155,3915.006478193765,151.39015890314792,281.95624973448076,2536.5602393359472,,
2046,,,,4990.7829173217715,3953.2434625414758,148.4693931435291,243.58039515809094,2520.952402041097,,
2047,,,,4938.301766577291,3991.4646583350655,145.55033908206792,205.19257764908565,2505.3154905983265,,
2048,,,,4885.763968249012,4029.677122249892,142.63257628409943,166.7872765933188,2489.658957368251,,
2049,,,,4833.140577516282,4067.8901894530914,139.7155887680413,128.36069685580023,2473.9960027035454,,
2050,,,,4780.405924851631,4106.11097683533,136.79897730038755,89.91191664397243,2458.3336900727068,,
2051,,,,4727.5502427010215,4144.343520634246,133.8825692080043,51.44304459214384,2442.6727422887875,,
2052,,,,4674.559442806902,4182.587951806614,130.96629886831644,12.957010183008736,2427.0032152305735,,
2053,,,,4621.400737507832,4220.842938687789,128.05003493371123,0.0,2411.3082984522557,,
2054,,,,4568.037317278206,4259.105519009599,125.13366726545297,0.0,2395.5660917134874,,
2055,,,,4514.445017266484,4297.374608039698,122.21709607143592,0.0,2379.7599117528384,,
2056,,,,4460.616373256021,4335.653104560155,119.30023745374305,0.0,2363.8854463046387,,
2057,,,,4406.560686878899,4373.945840689835,116.3830032090821,0.0,2347.9429004762164,,
2058,,,,4352.2935658567685,4412.256317988197,113.46530213795843,0.0,2331.926352301816,,
2059,,,,4297.838520082458,4450.588519738789,110.54705281276243,0.0,2315.8304349420077,,
2060,,,,4243.216461950876,4488.947003109737,107.62820847697665,0.0,2299.65209193311,,
